SB21B,C00867937,SB21B.1036094.36,SB21B.1036094,SB21B,ORG,ENTERPRISE RENT A CAR,,,,,,600 CORPORATE PARK DRIVE,,ST LOUIS,MO,63105,,,2024-10-28,14.73,,TRAVEL: TOLLS,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1036094.37,SB21B.1036094,SB21B,ORG,ENTERPRISE RENT A CAR,,,,,,600 CORPORATE PARK DRIVE,,ST LOUIS,MO,63105,,,2024-10-28,12.31,,TRAVEL: TOLLS,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1036094.38,SB21B.1036094,SB21B,ORG,ENTERPRISE RENT A CAR,,,,,,600 CORPORATE PARK DRIVE,,ST LOUIS,MO,63105,,,2024-10-28,12.31,,TRAVEL: TOLLS,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1036094.39,SB21B.1036094,SB21B,ORG,ENTERPRISE RENT A CAR,,,,,,600 CORPORATE PARK DRIVE,,ST LOUIS,MO,63105,,,2024-10-28,12.31,,TRAVEL: TOLLS,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1036094.40,SB21B.1036094,SB21B,ORG,ENTERPRISE RENT A CAR,,,,,,600 CORPORATE PARK DRIVE,,ST LOUIS,MO,63105,,,2024-10-29,166.41,,TRAVEL: CAR RENTAL,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1036094.41,SB21B.1036094,SB21B,ORG,ENTERPRISE RENT A CAR,,,,,,600 CORPORATE PARK DRIVE,,ST LOUIS,MO,63105,,,2024-10-29,166.41,,TRAVEL: CAR RENTAL,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1036094.42,SB21B.1036094,SB21B,ORG,ENTERPRISE RENT A CAR,,,,,,600 CORPORATE PARK DRIVE,,ST LOUIS,MO,63105,,,2024-10-29,205.65,,TRAVEL: CAR RENTAL,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1036094.43,SB21B.1036094,SB21B,ORG,ENTERPRISE RENT A CAR,,,,,,600 CORPORATE PARK DRIVE,,ST LOUIS,MO,63105,,,2024-10-29,524.34,,TRAVEL: CAR RENTAL,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1036094.44,SB21B.1036094,SB21B,ORG,ENTERPRISE RENT A CAR,,,,,,600 CORPORATE PARK DRIVE,,ST LOUIS,MO,63105,,,2024-10-29,830.89,,TRAVEL: CAR RENTAL,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1036094.45,SB21B.1036094,SB21B,ORG,ENTERPRISE RENT A CAR,,,,,,600 CORPORATE PARK DRIVE,,ST LOUIS,MO,63105,,,2024-10-29,605.66,,TRAVEL: CAR RENTAL,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1036094.46,SB21B.1036094,SB21B,ORG,ENTERPRISE RENT A CAR,,,,,,600 CORPORATE PARK DRIVE,,ST LOUIS,MO,63105,,,2024-10-29,605.66,,TRAVEL: CAR RENTAL,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1036094.47,SB21B.1036094,SB21B,ORG,ENTERPRISE RENT A CAR,,,,,,600 CORPORATE PARK DRIVE,,ST LOUIS,MO,63105,,,2024-10-29,621.58,,TRAVEL: CAR RENTAL,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1036094.48,SB21B.1036094,SB21B,ORG,ENTERPRISE RENT A CAR,,,,,,600 CORPORATE PARK DRIVE,,ST LOUIS,MO,63105,,,2024-10-29,643.19,,TRAVEL: CAR RENTAL,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1036094.49,SB21B.1036094,SB21B,ORG,ENTERPRISE RENT A CAR,,,,,,600 CORPORATE PARK DRIVE,,ST LOUIS,MO,63105,,,2024-10-29,1238.12,,TRAVEL: CAR RENTAL,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1036094.50,SB21B.1036094,SB21B,ORG,ENTERPRISE RENT A CAR,,,,,,600 CORPORATE PARK DRIVE,,ST LOUIS,MO,63105,,,2024-10-29,638.03,,TRAVEL: CAR RENTAL,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1036094.51,SB21B.1036094,SB21B,ORG,ENTERPRISE RENT A CAR,,,,,,600 CORPORATE PARK DRIVE,,ST LOUIS,MO,63105,,,2024-10-29,549.72,,TRAVEL: CAR RENTAL,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1036094.52,SB21B.1036094,SB21B,ORG,ENTERPRISE RENT A CAR,,,,,,600 CORPORATE PARK DRIVE,,ST LOUIS,MO,63105,,,2024-10-29,549.72,,TRAVEL: CAR RENTAL,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1036094.53,SB21B.1036094,SB21B,ORG,ENTERPRISE RENT A CAR,,,,,,600 CORPORATE PARK DRIVE,,ST LOUIS,MO,63105,,,2024-10-29,549.72,,TRAVEL: CAR RENTAL,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1036094.54,SB21B.1036094,SB21B,ORG,ENTERPRISE RENT A CAR,,,,,,600 CORPORATE PARK DRIVE,,ST LOUIS,MO,63105,,,2024-10-29,578.63,,TRAVEL: CAR RENTAL,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1036094.55,SB21B.1036094,SB21B,ORG,ENTERPRISE RENT A CAR,,,,,,600 CORPORATE PARK DRIVE,,ST LOUIS,MO,63105,,,2024-10-29,595.15,,TRAVEL: CAR RENTAL,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1036094.56,SB21B.1036094,SB21B,ORG,ENTERPRISE RENT A CAR,,,,,,600 CORPORATE PARK DRIVE,,ST LOUIS,MO,63105,,,2024-10-29,590.20,,TRAVEL: CAR RENTAL,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1036094.57,SB21B.1036094,SB21B,ORG,ENTERPRISE RENT A CAR,,,,,,600 CORPORATE PARK DRIVE,,ST LOUIS,MO,63105,,,2024-10-29,590.20,,TRAVEL: CAR RENTAL,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1036094.58,SB21B.1036094,SB21B,ORG,ENTERPRISE RENT A CAR,,,,,,600 CORPORATE PARK DRIVE,,ST LOUIS,MO,63105,,,2024-10-29,648.87,,TRAVEL: CAR RENTAL,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1036094.59,SB21B.1036094,SB21B,ORG,ENTERPRISE RENT A CAR,,,,,,600 CORPORATE PARK DRIVE,,ST LOUIS,MO,63105,,,2024-10-29,648.87,,TRAVEL: CAR RENTAL,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1036094.60,SB21B.1036094,SB21B,ORG,ENTERPRISE RENT A CAR,,,,,,600 CORPORATE PARK DRIVE,,ST LOUIS,MO,63105,,,2024-10-29,648.87,,TRAVEL: CAR RENTAL,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1036094.61,SB21B.1036094,SB21B,ORG,ENTERPRISE RENT A CAR,,,,,,600 CORPORATE PARK DRIVE,,ST LOUIS,MO,63105,,,2024-10-29,729.81,,TRAVEL: CAR RENTAL,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1036094.62,SB21B.1036094,SB21B,ORG,ENTERPRISE RENT A CAR,,,,,,600 CORPORATE PARK DRIVE,,ST LOUIS,MO,63105,,,2024-10-29,738.33,,TRAVEL: CAR RENTAL,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1036094.63,SB21B.1036094,SB21B,ORG,ENTERPRISE RENT A CAR,,,,,,600 CORPORATE PARK DRIVE,,ST LOUIS,MO,63105,,,2024-10-29,12.79,,TRAVEL: TOLLS,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1036094.64,SB21B.1036094,SB21B,ORG,ENTERPRISE RENT A CAR,,,,,,600 CORPORATE PARK DRIVE,,ST LOUIS,MO,63105,,,2024-10-30,399.60,,TRAVEL: CAR RENTAL,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1036094.65,SB21B.1036094,SB21B,ORG,ENTERPRISE RENT A CAR,,,,,,600 CORPORATE PARK DRIVE,,ST LOUIS,MO,63105,,,2024-10-30,599.39,,TRAVEL: CAR RENTAL,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1036094.66,SB21B.1036094,SB21B,ORG,ENTERPRISE RENT A CAR,,,,,,600 CORPORATE PARK DRIVE,,ST LOUIS,MO,63105,,,2024-10-30,599.39,,TRAVEL: CAR RENTAL,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1036094.67,SB21B.1036094,SB21B,ORG,ENTERPRISE RENT A CAR,,,,,,600 CORPORATE PARK DRIVE,,ST LOUIS,MO,63105,,,2024-10-30,902.92,,TRAVEL: CAR RENTAL,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1036094.68,SB21B.1036094,SB21B,ORG,ENTERPRISE RENT A CAR,,,,,,600 CORPORATE PARK DRIVE,,ST LOUIS,MO,63105,,,2024-10-30,249.51,,TRAVEL: CAR RENTAL,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1036094.69,SB21B.1036094,SB21B,ORG,ENTERPRISE RENT A CAR,,,,,,600 CORPORATE PARK DRIVE,,ST LOUIS,MO,63105,,,2024-10-30,161.89,,TRAVEL: CAR RENTAL,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1036094.70,SB21B.1036094,SB21B,ORG,ENTERPRISE RENT A CAR,,,,,,600 CORPORATE PARK DRIVE,,ST LOUIS,MO,63105,,,2024-10-30,161.89,,TRAVEL: CAR RENTAL,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1036094.71,SB21B.1036094,SB21B,ORG,ENTERPRISE RENT A CAR,,,,,,600 CORPORATE PARK DRIVE,,ST LOUIS,MO,63105,,,2024-10-30,258.76,,TRAVEL: CAR RENTAL,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1036094.72,SB21B.1036094,SB21B,ORG,ENTERPRISE RENT A CAR,,,,,,600 CORPORATE PARK DRIVE,,ST LOUIS,MO,63105,,,2024-10-30,31.35,,TRAVEL: TOLLS,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1036094.73,SB21B.1036094,SB21B,ORG,ENTERPRISE RENT A CAR,,,,,,600 CORPORATE PARK DRIVE,,ST LOUIS,MO,63105,,,2024-10-30,10.50,,TRAVEL: TOLLS,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1036094.74,SB21B.1036094,SB21B,ORG,ENTERPRISE RENT A CAR,,,,,,600 CORPORATE PARK DRIVE,,ST LOUIS,MO,63105,,,2024-10-30,23.45,,TRAVEL: TOLLS,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1036094.75,SB21B.1036094,SB21B,ORG,ENTERPRISE RENT A CAR,,,,,,600 CORPORATE PARK DRIVE,,ST LOUIS,MO,63105,,,2024-10-31,580.94,,TRAVEL: CAR RENTAL,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1036094.76,SB21B.1036094,SB21B,ORG,ENTERPRISE RENT A CAR,,,,,,600 CORPORATE PARK DRIVE,,ST LOUIS,MO,63105,,,2024-10-31,1274.30,,TRAVEL: CAR RENTAL,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1036094.77,SB21B.1036094,SB21B,ORG,ENTERPRISE RENT A CAR,,,,,,600 CORPORATE PARK DRIVE,,ST LOUIS,MO,63105,,,2024-10-31,605.66,,TRAVEL: CAR RENTAL,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1036094.78,SB21B.1036094,SB21B,ORG,ENTERPRISE RENT A CAR,,,,,,600 CORPORATE PARK DRIVE,,ST LOUIS,MO,63105,,,2024-10-31,1050.57,,TRAVEL: CAR RENTAL,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1036094.79,SB21B.1036094,SB21B,ORG,ENTERPRISE RENT A CAR,,,,,,600 CORPORATE PARK DRIVE,,ST LOUIS,MO,63105,,,2024-10-31,1583.96,,TRAVEL: CAR RENTAL,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1036094.80,SB21B.1036094,SB21B,ORG,ENTERPRISE RENT A CAR,,,,,,600 CORPORATE PARK DRIVE,,ST LOUIS,MO,63105,,,2024-10-31,1656.98,,TRAVEL: CAR RENTAL,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1036094.81,SB21B.1036094,SB21B,ORG,ENTERPRISE RENT A CAR,,,,,,600 CORPORATE PARK DRIVE,,ST LOUIS,MO,63105,,,2024-10-31,599.39,,TRAVEL: CAR RENTAL,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1036094.82,SB21B.1036094,SB21B,ORG,ENTERPRISE RENT A CAR,,,,,,600 CORPORATE PARK DRIVE,,ST LOUIS,MO,63105,,,2024-10-31,1220.97,,TRAVEL: CAR RENTAL,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1036094.83,SB21B.1036094,SB21B,ORG,ENTERPRISE RENT A CAR,,,,,,600 CORPORATE PARK DRIVE,,ST LOUIS,MO,63105,,,2024-10-31,699.99,,TRAVEL: CAR RENTAL,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1036094.84,SB21B.1036094,SB21B,ORG,ENTERPRISE RENT A CAR,,,,,,600 CORPORATE PARK DRIVE,,ST LOUIS,MO,63105,,,2024-10-31,521.41,,TRAVEL: CAR RENTAL,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1036094.85,SB21B.1036094,SB21B,ORG,ENTERPRISE RENT A CAR,,,,,,600 CORPORATE PARK DRIVE,,ST LOUIS,MO,63105,,,2024-10-31,605.40,,TRAVEL: CAR RENTAL,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1036094.86,SB21B.1036094,SB21B,ORG,ENTERPRISE RENT A CAR,,,,,,600 CORPORATE PARK DRIVE,,ST LOUIS,MO,63105,,,2024-10-31,605.40,,TRAVEL: CAR RENTAL,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1036094.87,SB21B.1036094,SB21B,ORG,ENTERPRISE RENT A CAR,,,,,,600 CORPORATE PARK DRIVE,,ST LOUIS,MO,63105,,,2024-10-31,645.37,,TRAVEL: CAR RENTAL,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1036094.88,SB21B.1036094,SB21B,ORG,ENTERPRISE RENT A CAR,,,,,,600 CORPORATE PARK DRIVE,,ST LOUIS,MO,63105,,,2024-10-31,497.67,,TRAVEL: CAR RENTAL,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1036094.89,SB21B.1036094,SB21B,ORG,ENTERPRISE RENT A CAR,,,,,,600 CORPORATE PARK DRIVE,,ST LOUIS,MO,63105,,,2024-10-31,547.62,,TRAVEL: CAR RENTAL,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1036094.90,SB21B.1036094,SB21B,ORG,ENTERPRISE RENT A CAR,,,,,,600 CORPORATE PARK DRIVE,,ST LOUIS,MO,63105,,,2024-10-31,547.62,,TRAVEL: CAR RENTAL,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1036094.91,SB21B.1036094,SB21B,ORG,ENTERPRISE RENT A CAR,,,,,,600 CORPORATE PARK DRIVE,,ST LOUIS,MO,63105,,,2024-10-31,592.91,,TRAVEL: CAR RENTAL,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1036094.92,SB21B.1036094,SB21B,ORG,ENTERPRISE RENT A CAR,,,,,,600 CORPORATE PARK DRIVE,,ST LOUIS,MO,63105,,,2024-10-31,587.45,,TRAVEL: CAR RENTAL,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1036094.93,SB21B.1036094,SB21B,ORG,ENTERPRISE RENT A CAR,,,,,,600 CORPORATE PARK DRIVE,,ST LOUIS,MO,63105,,,2024-10-31,604.24,,TRAVEL: CAR RENTAL,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1036094.94,SB21B.1036094,SB21B,ORG,ENTERPRISE RENT A CAR,,,,,,600 CORPORATE PARK DRIVE,,ST LOUIS,MO,63105,,,2024-10-31,612.06,,TRAVEL: CAR RENTAL,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1036094.95,SB21B.1036094,SB21B,ORG,ENTERPRISE RENT A CAR,,,,,,600 CORPORATE PARK DRIVE,,ST LOUIS,MO,63105,,,2024-10-31,614.32,,TRAVEL: CAR RENTAL,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1036094.96,SB21B.1036094,SB21B,ORG,ENTERPRISE RENT A CAR,,,,,,600 CORPORATE PARK DRIVE,,ST LOUIS,MO,63105,,,2024-10-31,1311.70,,TRAVEL: CAR RENTAL,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1036094.97,SB21B.1036094,SB21B,ORG,ENTERPRISE RENT A CAR,,,,,,600 CORPORATE PARK DRIVE,,ST LOUIS,MO,63105,,,2024-10-31,377.15,,TRAVEL: CAR RENTAL,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1036094.98,SB21B.1036094,SB21B,ORG,ENTERPRISE RENT A CAR,,,,,,600 CORPORATE PARK DRIVE,,ST LOUIS,MO,63105,,,2024-10-31,22.58,,TRAVEL: TOLLS,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1036094.99,SB21B.1036094,SB21B,ORG,EXPEDIA,,,,,,1111 EXPEDIA GROUP WAY W,,SEATTLE,WA,98119,,,2024-10-28,540.14,,TRAVEL: LODGING,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1036094.100,SB21B.1036094,SB21B,ORG,FAIRFIELD INN & SUITE,,,,,,8800 BARTRAM AVE,,PHILADELPHIA,PA,19153,,,2024-10-30,154.36,,TRAVEL: LODGING,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1036094.101,SB21B.1036094,SB21B,ORG,FAIRFIELD INN & SUITE,,,,,,8800 BARTRAM AVE,,PHILADELPHIA,PA,19153,,,2024-10-30,173.34,,TRAVEL: LODGING,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1036094.102,SB21B.1036094,SB21B,ORG,GRAETER'S ICE CREAM COMPANY,,,,,,"2245 GILBERT AVENUE, SUITE 105",,CINCINNATI,OH,45206,,,2024-11-01,114.90,,CATERING SERVICES,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1036094.103,SB21B.1036094,SB21B,ORG,GRAETER'S ICE CREAM COMPANY,,,,,,"2245 GILBERT AVENUE, SUITE 105",,CINCINNATI,OH,45206,,,2024-11-01,114.90,,CATERING SERVICES,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1036094.104,SB21B.1036094,SB21B,ORG,GRAETER'S ICE CREAM COMPANY,,,,,,"2245 GILBERT AVENUE, SUITE 105",,CINCINNATI,OH,45206,,,2024-11-01,119.90,,CATERING SERVICES,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1036094.105,SB21B.1036094,SB21B,ORG,GRAETER'S ICE CREAM COMPANY,,,,,,"2245 GILBERT AVENUE, SUITE 105",,CINCINNATI,OH,45206,,,2024-11-01,119.90,,CATERING SERVICES,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1036094.106,SB21B.1036094,SB21B,ORG,GRAETER'S ICE CREAM COMPANY,,,,,,"2245 GILBERT AVENUE, SUITE 105",,CINCINNATI,OH,45206,,,2024-11-01,119.90,,CATERING SERVICES,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1036094.107,SB21B.1036094,SB21B,ORG,GRAETER'S ICE CREAM COMPANY,,,,,,"2245 GILBERT AVENUE, SUITE 105",,CINCINNATI,OH,45206,,,2024-11-01,124.90,,CATERING SERVICES,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1036094.108,SB21B.1036094,SB21B,ORG,GRAETER'S ICE CREAM COMPANY,,,,,,"2245 GILBERT AVENUE, SUITE 105",,CINCINNATI,OH,45206,,,2024-11-01,133.65,,CATERING SERVICES,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1036094.109,SB21B.1036094,SB21B,ORG,HAMPTON INN,,,,,,25518 PERDIDO BEACH BLVD,,ORANGE BEACH,AL,36561,,,2024-10-30,463.79,,TRAVEL: LODGING,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1036094.110,SB21B.1036094,SB21B,ORG,HAMPTON INN,,,,,,25518 PERDIDO BEACH BLVD,,ORANGE BEACH,AL,36561,,,2024-10-30,701.15,,TRAVEL: LODGING,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1036094.111,SB21B.1036094,SB21B,ORG,HILTON,,,,,,7930 JONES BRANCH DR,,MCLEAN,VA,22102,,,2024-10-31,8.64,,TRAVEL: LODGING,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1036094.112,SB21B.1036094,SB21B,ORG,HILTON,,,,,,7930 JONES BRANCH DR,,MCLEAN,VA,22102,,,2024-10-31,388.01,,TRAVEL: LODGING,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1036094.113,SB21B.1036094,SB21B,ORG,NATIONAL CAR RENTAL,,,,,,8420 ST. JOHN INDUSTRIAL DRIVE,,ST. LOUIS,MO,63114,,,2024-10-29,3900.53,,TRAVEL: CAR RENTAL,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1036094.114,SB21B.1036094,SB21B,ORG,NATIONAL CAR RENTAL,,,,,,8420 ST. JOHN INDUSTRIAL DRIVE,,ST. LOUIS,MO,63114,,,2024-10-29,3900.53,,TRAVEL: CAR RENTAL,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1036094.115,SB21B.1036094,SB21B,ORG,NATIONAL CAR RENTAL,,,,,,8420 ST. JOHN INDUSTRIAL DRIVE,,ST. LOUIS,MO,63114,,,2024-10-29,5761.53,,TRAVEL: CAR RENTAL,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1036094.116,SB21B.1036094,SB21B,ORG,NATIONAL CAR RENTAL,,,,,,8420 ST. JOHN INDUSTRIAL DRIVE,,ST. LOUIS,MO,63114,,,2024-10-29,5761.53,,TRAVEL: CAR RENTAL,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1036094.117,SB21B.1036094,SB21B,ORG,NATIONAL CAR RENTAL,,,,,,8420 ST. JOHN INDUSTRIAL DRIVE,,ST. LOUIS,MO,63114,,,2024-10-31,2849.03,,TRAVEL: CAR RENTAL,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1036094.118,SB21B.1036094,SB21B,ORG,NATIONAL CAR RENTAL,,,,,,8420 ST. JOHN INDUSTRIAL DRIVE,,ST. LOUIS,MO,63114,,,2024-10-31,2860.18,,TRAVEL: CAR RENTAL,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1036094.119,SB21B.1036094,SB21B,ORG,NATIONAL CAR RENTAL,,,,,,8420 ST. JOHN INDUSTRIAL DRIVE,,ST. LOUIS,MO,63114,,,2024-10-31,939.05,,TRAVEL: TOLLS,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1036094.120,SB21B.1036094,SB21B,ORG,NATIONAL CAR RENTAL,,,,,,8420 ST. JOHN INDUSTRIAL DRIVE,,ST. LOUIS,MO,63114,,,2024-10-31,731.98,,TRAVEL: TOLLS,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1036094.121,SB21B.1036094,SB21B,ORG,NATIONAL CAR RENTAL,,,,,,8420 ST. JOHN INDUSTRIAL DRIVE,,ST. LOUIS,MO,63114,,,2024-10-31,539.49,,TRAVEL: TOLLS,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1036094.122,SB21B.1036094,SB21B,ORG,NATIONAL CAR RENTAL,,,,,,8420 ST. JOHN INDUSTRIAL DRIVE,,ST. LOUIS,MO,63114,,,2024-10-31,203.79,,TRAVEL: TOLLS,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1036094.123,SB21B.1036094,SB21B,ORG,UNIQUELY DC LLC,,,,,,7895-N CESSNA AVE,,GAITHERSBURG,MD,20879,,,2024-10-30,687.50,,EVENT STAGING EXPENSE,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1036094.124,SB21B.1036094,SB21B,ORG,UNITED AIRLINES INC,,,,,,233 S. WACKER DR,,CHICAGO,IL,60606,,,2024-10-31,628.98,,TRAVEL: AIR,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1036094.125,SB21B.1036094,SB21B,ORG,UPS,,,,,,55 GLENLAKE PARKWAY NE,,ATLANTA,GA,30328,,,2024-10-30,15.73,,DELIVERY SERVICES,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1036094.126,SB21B.1036094,SB21B,ORG,UPS,,,,,,55 GLENLAKE PARKWAY NE,,ATLANTA,GA,30328,,,2024-10-31,14.99,,DELIVERY SERVICES,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1036094.127,SB21B.1036094,SB21B,ORG,UPS,,,,,,55 GLENLAKE PARKWAY NE,,ATLANTA,GA,30328,,,2024-10-31,15.73,,DELIVERY SERVICES,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1036094.128,SB21B.1036094,SB21B,ORG,UPS,,,,,,55 GLENLAKE PARKWAY NE,,ATLANTA,GA,30328,,,2024-10-31,22.45,,DELIVERY SERVICES,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1036094.129,SB21B.1036094,SB21B,ORG,UPS,,,,,,55 GLENLAKE PARKWAY NE,,ATLANTA,GA,30328,,,2024-11-01,15.55,,DELIVERY SERVICES,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1036094.130,SB21B.1036094,SB21B,ORG,UPS,,,,,,55 GLENLAKE PARKWAY NE,,ATLANTA,GA,30328,,,2024-11-01,17.73,,DELIVERY SERVICES,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1036094.131,SB21B.1036094,SB21B,ORG,UPS,,,,,,55 GLENLAKE PARKWAY NE,,ATLANTA,GA,30328,,,2024-11-01,17.73,,DELIVERY SERVICES,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1036094.132,SB21B.1036094,SB21B,ORG,UPS,,,,,,55 GLENLAKE PARKWAY NE,,ATLANTA,GA,30328,,,2024-11-01,20.84,,DELIVERY SERVICES,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1036709,,,ORG,AMERICAN EXPRESS,,,,,,200 VESEY ST,,NEW YORK,NY,10285,,,2024-11-08,136584.36,,CREDIT CARD PAYMENT: SEE ITEMIZATIONS IF REQUIRED
SB21B,C00867937,SB21B.1036709.1,SB21B.1036709,SB21B,ORG,ABACUS INSURANCE BROKERS,,,,,,2512 WILSHIRE BLVD,,SANTA MONICA,CA,90403,,,2024-11-01,3651.15,,INSURANCE,,,,,,,,,,,,,,,,,,,X
